"product_id","brand_name","gender_category","category_name","title","price","sale_price","product_link","image_link","image_link2","rating","status","datee","detail","brand_id","category_id","gender_id","overview"
"274","Gul Ahmed","kid","shirt_pant","Denim Shirt GLW-20-201","2250","1125","https://www.gulahmedshop.com/denim-shirt-glw-20-201","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-19-201_2__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-19-201_1__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","3","Gul Ahmed kid shirt_pant Denim Shirt GLW-20-201 kid"
"275","Gul Ahmed","female","shoes","Grey Slippers IDF-20-40","3299","1320","https://www.gulahmedshop.com/grey-slippers-idf-20-40","https://www.gulahmedshop.com/media/catalog/product/2/4/246454_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/4/246454_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","11","1","Gul Ahmed female shoes Grey Slippers IDF-20-40 female"
"276","Gul Ahmed","female","kameezshalwar_unstitched","3PC Printed Khaddar Unstitched Suit WNS-12006 B","3985","2790","https://www.gulahmedshop.com/3pc-printed-khaddar-unstitched-suit-wns-12006-b","https://www.gulahmedshop.com/media/catalog/product/r/t/rt6789iokjhgt_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/r/t/rt6789iokjhgt_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","1","Gul Ahmed female kameezshalwar_unstitched 3PC Printed Khaddar Unstitched Suit WNS-12006 B female"
"277","Gul Ahmed","female","bags","Purple Hand Bag IDB-21-109","3299","1980","https://www.gulahmedshop.com/purple-hand-bag-idb-21-109","https://www.gulahmedshop.com/media/catalog/product/2/6/263783_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263783_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","12","1","Gul Ahmed female bags Purple Hand Bag IDB-21-109 female"
"278","Gul Ahmed","female","kameezshalwar_stitched","Lawn Screen Printed Shirt WGK-LWS-DP-743","3590","2513","https://www.gulahmedshop.com/lawn-screen-printed-shirt-wgk-lws-dp-743","https://www.gulahmedshop.com/media/catalog/product/p/e/pewieyfuefusbcasasdvjdbvjgurvdbjcbjcs_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/p/e/pewieyfuefusbcasasdvjdbvjgurvdbjcbjcs_6_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Lawn Screen Printed Shirt WGK-LWS-DP-743 female"
"279","Gul Ahmed","Male","shirt_pant","Red Fashion T-Shirt JGP-URB-D235","1600","960","https://www.gulahmedshop.com/red-fashion-t-shirt-jgp-urb-d235","https://www.gulahmedshop.com/media/catalog/product/r/e/red_fashion_t-shirt_jgp-urb-d235_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/r/e/red_fashion_t-shirt_jgp-urb-d235_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","2","Gul Ahmed Male shirt_pant Red Fashion T-Shirt JGP-URB-D235 Male"
"280","Gul Ahmed","Male","kameezshalwar_stitched","Beige Fashion Kurta KS-868","3495","1748","https://www.gulahmedshop.com/beige-fashion-kurta-ks-868","https://www.gulahmedshop.com/media/catalog/product/b/e/beige_fashion_kurta_ks-868_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/b/e/beige_fashion_kurta_ks-868_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Beige Fashion Kurta KS-868 Male"
"281","Gul Ahmed","kid","shirt_pant","Denim Shirt GLW-20-203","2150","1075","https://www.gulahmedshop.com/denim-shirt-glw-20-203","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-19-203_2__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/i/m/imgl3227_1_3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","3","Gul Ahmed kid shirt_pant Denim Shirt GLW-20-203 kid"
"282","Gul Ahmed","female","shoes","Blue -9176","3699","1480","https://www.gulahmedshop.com/blue-9176","https://www.gulahmedshop.com/media/catalog/product/2/1/218817_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/1/218817_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","11","1","Gul Ahmed female shoes Blue -9176 female"
"283","Gul Ahmed","female","kameezshalwar_unstitched","3PC Printed Khaddar Unstitched Suit WNS-12039 A","3985","2790","https://www.gulahmedshop.com/3pc-printed-khaddar-unstitched-suit-wns-12039-a","https://www.gulahmedshop.com/media/catalog/product/j/t/jtyhrgewsadcvdsaxdcvbn_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/j/t/jtyhrgewsadcvdsaxdcvbn_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","1","Gul Ahmed female kameezshalwar_unstitched 3PC Printed Khaddar Unstitched Suit WNS-12039 A female"
"284","Gul Ahmed","female","bags","Pink Hand Bag IDB-21-109","3299","1980","https://www.gulahmedshop.com/pink-hand-bag-idb-21-109","https://www.gulahmedshop.com/media/catalog/product/2/6/263786_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263786_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","12","1","Gul Ahmed female bags Pink Hand Bag IDB-21-109 female"
"285","Gul Ahmed","female","kameezshalwar_stitched","Light Cotton Digital Printed Shirt GLS-21-165 DP","2690","1883","https://www.gulahmedshop.com/light-cotton-digital-printed-shirt-gls-21-165-dp","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-165_dp_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-165_dp_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Light Cotton Digital Printed Shirt GLS-21-165 DP female"
"286","Gul Ahmed","Male","shirt_pant","Fog Grey Fashion T-Shirt JGP-URB-D252-01","1595","957","https://www.gulahmedshop.com/fog-grey-fashion-t-shirt-jgp-urb-d252-01","https://www.gulahmedshop.com/media/catalog/product/f/o/fog_grey_fashion_t-shirt_jgp-urb-d252-01_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/f/o/fog_grey_fashion_t-shirt_jgp-urb-d252-01_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","2","Gul Ahmed Male shirt_pant Fog Grey Fashion T-Shirt JGP-URB-D252-01 Male"
"287","Gul Ahmed","Male","kameezshalwar_stitched","Pistachio Fashion Kurta KS-873","3495","1748","https://www.gulahmedshop.com/pistachio-fashion-kurta-ks-873","https://www.gulahmedshop.com/media/catalog/product/p/i/pistachio_fashion_kurta_ks-873_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/p/i/pistachio_fashion_kurta_ks-873_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Pistachio Fashion Kurta KS-873 Male"
"288","Gul Ahmed","kid","shirt_pant","Denim Shirt GLW-20-202","2250","1125","https://www.gulahmedshop.com/denim-shirt-glw-20-202","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-19-202_1__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-19-202_2__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","3","Gul Ahmed kid shirt_pant Denim Shirt GLW-20-202 kid"
"289","Gul Ahmed","Male","kameezshalwar_unstitched","Ink Blue Unstitched Fabric Vision Thunder Cloud","3683","2399","https://www.gulahmedshop.com/ink-blue-unstitched-fabric-vision-thunder-cloud","https://www.gulahmedshop.com/media/catalog/product/v/c/vcxzdsdqw_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/v/c/vcxzdsdqw_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Ink Blue Unstitched Fabric Vision Thunder Cloud Male"
"290","Gul Ahmed","female","shoes","Pink -9020","3050","1220","https://www.gulahmedshop.com/pink-9020","https://www.gulahmedshop.com/media/catalog/product/2/0/207617_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/0/207617_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","11","1","Gul Ahmed female shoes Pink -9020 female"
"291","Gul Ahmed","female","kameezshalwar_unstitched","3PC Blended Unstitched Suit WNS-12045 A","4271","2990","https://www.gulahmedshop.com/3pc-blended-unstitched-suit-wns-12045-a","https://www.gulahmedshop.com/media/catalog/product/e/r/er5t678ujhbgvfdr5t6y7u_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/e/r/er5t678ujhbgvfdr5t6y7u_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","1","Gul Ahmed female kameezshalwar_unstitched 3PC Blended Unstitched Suit WNS-12045 A female"
"292","Gul Ahmed","female","bags","Deep Blue Hand Bag IDB-21-110","3999","2400","https://www.gulahmedshop.com/deep-blue-hand-bag-idb-21-110","https://www.gulahmedshop.com/media/catalog/product/2/6/263789_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263789_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","12","1","Gul Ahmed female bags Deep Blue Hand Bag IDB-21-110 female"
"293","Gul Ahmed","female","kameezshalwar_stitched","Embroidered Cotton Shirt - GLS-21-69 DP","3290","2139","https://www.gulahmedshop.com/embroidered-cotton-shirt-gls-21-69-dp","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-69_dp_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-69_dp_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Embroidered Cotton Shirt - GLS-21-69 DP female"
"294","Gul Ahmed","Male","shirt_pant","French Blue Urban Polo PKP-SP-75","1800","1350","https://www.gulahmedshop.com/french-blue-urban-polo-pkp-sp-75","https://www.gulahmedshop.com/media/catalog/product/f/r/french_blue_urban_polo_pkp-sp-75_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/f/r/french_blue_urban_polo_pkp-sp-75_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","2","Gul Ahmed Male shirt_pant French Blue Urban Polo PKP-SP-75 Male"
"295","Gul Ahmed","Male","kameezshalwar_stitched","Off White Fashion Kurta KS-846","3495","1748","https://www.gulahmedshop.com/off-white-fashion-kurta-ks-846","https://www.gulahmedshop.com/media/catalog/product/o/f/off_white_fashion_kurta_ks-846_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/o/f/off_white_fashion_kurta_ks-846_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Off White Fashion Kurta KS-846 Male"
"296","Gul Ahmed","kid","shirt_pant","Lawn Shirt GLS-20-108 DP KIDS","2750","1375","https://www.gulahmedshop.com/lawn-shirt-gls-20-108-dp-kids","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-108_dp_kids_2__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-108_dp_kids_1__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","3","Gul Ahmed kid shirt_pant Lawn Shirt GLS-20-108 DP KIDS kid"
"297","Gul Ahmed","Male","kameezshalwar_unstitched","Black Unstitched Fabric Vision Thunder Cloud","3683","2399","https://www.gulahmedshop.com/black-unstitched-fabric-vision-thunder-cloud","https://www.gulahmedshop.com/media/catalog/product/e/r/erc43wefq_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/e/r/erc43wefq_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Black Unstitched Fabric Vision Thunder Cloud Male"
"298","Gul Ahmed","female","shoes","Green -9172","3799","1520","https://www.gulahmedshop.com/green-9172","https://www.gulahmedshop.com/media/catalog/product/2/1/218782_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/1/218782_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","11","1","Gul Ahmed female shoes Green -9172 female"
"299","Gul Ahmed","female","kameezshalwar_unstitched","2PC Unstitched Digital Printed Lawn Suit TL-286","2738","1369","https://www.gulahmedshop.com/2pc-unstitched-digital-printed-lawn-suit-tl-286","https://www.gulahmedshop.com/media/catalog/product/_/s/_s5a3074_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/_/s/_s5a3087_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","1","Gul Ahmed female kameezshalwar_unstitched 2PC Unstitched Digital Printed Lawn Suit TL-286 female"
"300","Gul Ahmed","female","bags","Pink Hand Bag IDB-21-111","4699","2820","https://www.gulahmedshop.com/pink-hand-bag-idb-21-111","https://www.gulahmedshop.com/media/catalog/product/2/6/263792_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263792_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","12","1","Gul Ahmed female bags Pink Hand Bag IDB-21-111 female"
"301","Gul Ahmed","female","kameezshalwar_stitched","Dyed Cambric Shirt GLW-20-97","4050","2025","https://www.gulahmedshop.com/dyed-cambric-shirt-glw-20-97","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-20-97_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/glw-20-97_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Dyed Cambric Shirt GLW-20-97 female"
"302","Gul Ahmed","Male","shirt_pant","Black Urban Polo PKP-SP-87","2200","1650","https://www.gulahmedshop.com/black-urban-polo-pkp-sp-87","https://www.gulahmedshop.com/media/catalog/product/b/l/black_urban_polo_pkp-sp-87_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/b/l/black_urban_polo_pkp-sp-87_8_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","2","Gul Ahmed Male shirt_pant Black Urban Polo PKP-SP-87 Male"
"303","Gul Ahmed","Male","kameezshalwar_stitched","Ethnic White Pajama PJ-18","1450","1088","https://www.gulahmedshop.com/ethnic-white-pajama-pj-18","https://www.gulahmedshop.com/media/catalog/product/e/t/ethnic_white_pajma_pj-21_3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/e/t/ethnic_white_pajma_pj-21_3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Ethnic White Pajama PJ-18 Male"
"304","Gul Ahmed","kid","shirt_pant","Lawn Shirt GLS-20-104 DP KIDS","2450","1225","https://www.gulahmedshop.com/lawn-shirt-gls-20-104-dp-kids","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-104_dp_kids_1__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-104_dp_kids_2__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","3","3","Gul Ahmed kid shirt_pant Lawn Shirt GLS-20-104 DP KIDS kid"
"305","Gul Ahmed","Male","kameezshalwar_unstitched","Natural Unstitched Fabric Omega 20","5210","2866","https://www.gulahmedshop.com/natural-unstitched-fabric-omega-20","https://www.gulahmedshop.com/media/catalog/product/0/a/0a9a8228_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/0/a/0a9a8232_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-11-09",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Natural Unstitched Fabric Omega 20 Male"
